rating,text
5,남편이 척추측만증이 있고 자세가 안 좋은게 이유라고 해서 자세를 바르게 해줄 아이템으로 샀어요 한번 해보니 아 이게 바른 자세이구나 싶어요 뒷모습이 멋져보임 ㅋㅋㅋ
5,아이 돌보다 보니 허리 펼 날이 없어서 구매했어요~! 허리를 넓게 감싸주는 벨트가 정말 안정감 있네요. 이걸 착용하면 저도 모르게 허리를 펴게 돼서 좋아요~ 저녁에 허리가 한결 편안해졌네요.
3,척추랑 허리랑 교정 된다길래 착용해봤는데. 허리부분을 딱 잡아줘야되는데 움직이니깐 허리부분이 가슴쪽으로 계속 올라가버리네요
5,정직한 닥터 약국 입점 바른자세 밴드 어깨 숄더 남녀공용 M 솔직하게 적어보면 처음엔 이런 밴드가 얼마나 다르겠어 싶었어요 워낙 앉아서 일하는 시간이 길다 보니 어깨가 점점 앞으로 말리고 사진 찍히면 등이 굽어 보이더라고요 그래서 반신반의하면서 착용해봤습니다 처음 착용할 때는 끈 위치 맞추는 게 조금 헷갈렸는데 한 번 맞춰두니 다음부터는 금방 착용 가능했어요 입고 나서 바로 확 펴진다 이런 느낌보다는 어깨를 뒤로 살짝 당겨주면서 아~ 내가 지금 구부정했구나.. 하고 인지하게 해주는 느낌이에요 그래서 억지로 잡아당겨 아픈 타입은 아니라 오히려 일상생활하면서 쓰기 괜찮았습니다 저는 주로 집에서 컴퓨터 할 때 1~2시간 정도 착용하는데 벗고 나면 어깨가 조금은 가벼운 느낌이 들어요 대신 하루 종일 계속 차고 있으면 살짝 답답할 수는 있을 것 같아요 옷 안에 입으면 티도 거의 안 나서 잠깐 외출할 때도 부담 없었습니다 이거 하나로 자세가 완벽히 교정된다기보다는 흐트러질 때마다 다시 펴게 만드는 보조 도구 느낌이에요 꾸준히 습관 잡는 용도로는 충분히 만족스럽고 과하게 조이는 제품이 싫은 분들에겐 잘 맞을 것 같습니다 아들은 몆번 차보더니 불편하고 거의 효과 없다고 하긴하는데 저는 올바르게 착용하니 자세가 점점 더 좋아지고 몸이 편함을 느껴져 만족하며 사용 중에 있어요~~ 계속 착용할지 모르나 만족합니다~ 만족한 구매하세요
5,"✅ 한 줄 요약 집에서 오래 앉아 일할 때 어깨와 허리를 확실히 잡아줘 편안한 자세 교정 밴드! ✅ 사용 후기 30대 후반 여성으로 재택근무를 오래 하다 보니 어깨가 자꾸 말리고 허리까지 구부정해져서 불편했는데, 이 제품을 쓰고 나서는 확실히 자세가 교정되는 느낌이 들어 만족스럽습니다. 착용감이 생각보다 편안해서 장시간 착용해도 크게 답답하지 않았고, 탄탄한 밴드가 등을 지지해주니 자연스럽게 어깨가 펴져 목과 허리까지 편안해졌어요. 특히 의자에 오래 앉아 노트북 작업할 때 평소라면 허리가 뻐근했는데, 지금은 자세가 잡혀 있어서 통증이 확실히 줄었습니다. 소재도 통풍이 잘되는 메쉬라서 땀이 차지 않아 여름에도 부담 없이 착용할 수 있고, 착용과 탈착도 간단해 매일 사용하기 좋습니다. 집에서 일하거나 공부할 때 자세가 무너져 불편한 분들께 강력히 추천할 수 있는 아이템이에요."
5,배송 빠르게 왔네요 사무실에서 사용하려고 주문했습니다 엠사이즈 잘 맞네요 허리가 자꾸 굽어지는거 때문에 신경쓰였는데 이거 쓰고 펴지는거 같네요~ 잘 사용할게요~
5,"육아, 컴퓨터 등 워킹맘이다 보니, 하루종일 거북목이고 자세도 꾸부정해서 쿠팡추천으로 구매했는데, 아주 좋습니다. 뒤에서 싹 잡아 당겨주듯이 펴지니깐 자세가 확실히 발라지고 통증들도 많이 없어 졌네요. 좋습니다."
3,탄력있는 밴드형이 아니라 메기도 힘들고 겨드랑이도 아파서 잘 안하게 되고 너무 단순해서 효과는 별로인것 같네요
3,"사진과 같이 이물질과 실밥의 상태는 그렇다 하더라도, 제품에서 남자 화장품의 냄새가 많이 납니다. 제품을 착용하고 보니 옷과 손 끝에도 냄새가 진하게 베일 정도 입니다. 중고물품을 산 것도 아니고 새제품에서 날만한 냄새가 아니기 때문에, 다른 사람이 착용했었을 것 같은 느낌을 지울 수가 없습니다."
5,어깨가 자꾸 말려서 교정하고자 구매했어요 일단 확실히 잘 펴져서 좋아요!! 물리적인 힘을 얻어서 교정하니 저한테는 편합니당 ㅎ
5,"쳐진어깨를 잘 잡아주네요 어깨가 밑으로 많이 쳐져 있어서 거북목까지 있어서 머리가 띵하고 뒷골도 많이 땡겼는데, 바른자세밴드를 하고 확실히 어깨를 잡아주니깐 목이랑 허리가 덜 아픕니다. 가격도 저렴하고 배송비도 무료에 다음날 칼배송으로 받았습니다. 매일 꾸준히 착용하겠습니다."
5,착용감도 생각보다 더 편하고 몸에 잘 맞고 자세 바로 잡아주네요 어깨 등 허리 통증 있엇던 것도 줄어들고 몸에 잘 받는것 같아요 잘 쓰고 있습니다
5,적당히 잡아주는 느낌이 의식적으로 몸을 세우게 되고 교정해줘서 바른자세가 되네요.어깨가 많이 펴졌어요.
5,"자세 교정 밴드를 처음 써봤는데 생각보다 효과가 좋아서 놀랐어요! 평소에 구부정한 자세 때문에 어깨 통증이 심했는데, 이거 쓰고 나서 통증이 많이 줄었어요ㅎㅎ 착용 방법도 간단하고, 사이즈 조절도 쉬워서 누구나 쉽게 사용할 수 있을 것 같아요. 소재도 부드러워서 피부에 자극도 없고, 통기성도 좋아서 오래 착용해도 땀이 안 차더라구요. 착용하고 있으면 의식하지 않아도 자세가 교정되니까 일상 생활에서 꾸준히 사용하면 좋을 것 같아요. 저처럼 평소에 자세가 안 좋으신 분들께 강력 추천합니다!"
5,어깨를 곧게 펴 줍니다 착용 방법이 간단하고 불편하지 않아요 바른 자세를 유지하는 데에 도움이 되네요
5,보는 친구들이나 어른들이 어깨좀 피고 다니라고 해서 스트레스 받아서 좋아! 펴주 겠어! 하면서 구매했습니다 펴보니까 세상이 조금 다르게 인지되네요 자신감이 붙었달까.. 좋습니다 교정하겠습니다!
5,사무직이다 보니 매일 앉아있는데다 자세도 구부정해서 거북목이나 일자목 증상이 있거든요. 그런데 여기 교정밴드 차고 생활하다보면 조금씩 나아지는게 느껴져요. 집에서 간단하게 스트레칭 하는 거랑은 차원이 다른 효과네요.
5,아들래미가 허리가 구부정해서는 사줬는데 너무 만족스럽네요 목부터 허리 어깨 다 아프다고 하더니 사용하니 찡찡대던게 없어졌어요 자세 바로 잡혀서 좋네요
5,친구가 등이 너무 구부정하다고 사진 찍어서 보여줬는데 심각하더라구요.. 그래서 평소에 어깨랑 허리가 많이 아팠나 싶더라구요~! 병원을 가봐야하나 고민하다가 우선 바른 자세를 연습해보자 생각하고 자세교정밴드를 구매했어요! 약국입점 제품이라 정직한닥터 브랜드로 선택했는데 사길 잘 한 것 같아요~ 착용하자마자 어깨랑 등이 쫙 펴지는데 신기하더라구요. 아무래도 교정기를 착용하면 불편할 꺼라는 편견이 있었는데 이 제품은 오히려 삶의 질을 높여준다라는 생각을 갖게 해주었어요 평소에 신경쓰지 않아도 자연스럽게 교정되니깐 통증도 덜 하고 바른 자세로 오래 유지되니깐 피로감도 적게 느껴지더라구요. 벨크로 형식으로 체형에 맞게 조절되서 활동하기에 더 편했고 옆구리 허리 부분에는 메쉬 소재로 통기성이 우수해서 여름에 착용하기에 시원하고 좋습니다. 남편도 매일 허리아프다고 해서 써보라고 했더니 요즘은 저 보다도 남편이 더 사용하더라구요. 바른 자세는 물론 통증까지도 완화시켜주는 자세교정밴드 요즘 애정템이 되었답니다!! 강추강추
5,허리밴드가 자세 고정에 도움이 된다기에 사용하고있어요 허리가 펴지고 어깨도 펴지지 덜 피곤하고 좋네요 밴드 착용법도 간단하고 좋아요 배송도 빠르네요
5,와이프가 사용합니다. 자세교정에 도움이 됩니다. 어깨가 쫙 펴지는 것 같아요 추천합니다.
5,사실 바른자세 유지가 가장 중요한건데 그게 진짜 쉽지않더라구요 매일 편하게 앉아버리고 폰본다고 목 빼고 허리는 구부정하게 일한다고 오른쪽만 많이 쓰다보니 아효 아픈곳이 이만저만이 아니었어요 자세교정이 안되면 병이 더생길거 같아서 구매해서 착용했는데 ㅎ 허리어깨가 아주 잘펴지네요 ㅋ 처음착용할땐 이게 맞나 싶었는데 계속하고 있으니 허리도 안하푸고 어깨도 펴지고 너무 좋았어요^^ 똑바로 앉아있는 시간이 길어지면서 요즘은 착용안할때도 허리어깨 잘펴고 있어요 저는 도움많이 받고 있답니다 정장 안에 입고 있어도 크게 티안나서 좋습니다 ^^
5,어깨가 말린 어깨여서 항상 아팠는데 지인이 허리밴드 알려줘서 사용하면서 신세계네요 어깨가 펴지지 확실히 덜 아프고 자세도 고정이 되서 만족하고 쓰고있어요
5,컴퓨터 앉아서 일을 하다보니 아무래도 자꾸 자세가 흐트러지게 되네요 한번씩 허리 통증이 있어서 바른자세 밴드 착용하고 있습니다 처음에는 조금 불편한 느낌이 있었는데 하루 지나니 곧 적응되네요 어깨 허리 밴드 착용하니 자세 흐트러짐을 많이 잡아주네요
3,실착 내돈내산입니다 자영업으로 인해 하루 14시간 풀근무를 하니 어깨에 물이 차서 어깨가 말려버렸어요. 어깨를 들지도 못해서 도수치료 권장 받으며 자세 때문에 사서 착용 해봤슴다. 에어컨 빵빵한 매장에서 사용했는데 통풍 있다고 한 것 같은데 너무 더워요 허리가.. 겨드랑이 너무 아파여… 근데 자세 교정은 되니 좋은데 전 그냥 신랑이 쓰던 거 쓸래요
5,바른자세만 되어도 웬만한 통증은 다 나아지기 때문에 수차례의 물리요법보다 바른자세밴드를 활용하는 것이 훨씬 낫다는 생각이 들었습니다
5,"하루종일 구부정한 자세로 있어서 목,허리,어깨 통증이 있는데 교정밴드 하고 나니까 자세 잘 잡아주네요 자세교정에 많이 도움 될 것 같아요 통기성도 좋아서 땀 안차서 잘 입을 것 같아요"
5,어깨랑 허리 펴주는데 확실히 도움되는거 같아요 말린어깨가 펴지니 시원하고 좋아요 짱짱해서 오래 쓸수있겠어용
5,앉아 있는 자세가 안좋다 보니깐 거북목이 되더라구요 그래서 주문하게 됐는데 자세 교정밴드 착용하니깐 확실히 허리랑 어깨가 고정되니깐 자세가 나아지더라구요 목도 덜 아프고 좋아요 잘 사용할께요
5,통증에 진짜 효과 좋아서 깜놀했네요 진작 할걸! 그동안 제품에대한믿음이 없었는데 이 제품은 믿음이 확 가요 매일 매일 열심히 씁니다
5,구매일 : 2023.06.15(목) 배송일 : 2023.06.19(월) 제가 굽은 어깨가 심해지는것 같아서 쿠팡을 보다가 가격이 저렴해서 주문했습니다. 친구가 여기 제품은 아니지만 비슷하게 생긴 제품을 구매해서 착용을 하는데 확실히 하고 나면 어깨도 펴지고 허리도 더 편하게 펴지는 느낌이라고 하길래 저도 믿고 구매해봤습니다. 배송이 오자마자 뜯어서 사용해봤는데 사용 방법은 따로 설명서를 보지 않아도 어떻게 사용하는지 알겠더라구요. 착용하니깐 확실히 몸이 펴지는게 느껴지는게 한번 꾸준히 착용해보려고 합니다!!
5,어깨가 쫙쫙 펴지는게 자세잡기에 딱 좋습니다 탄력도 좋고 답답한 느낌보다는 어깨를 펴주니 시원한 느낌이 듭니다
5,순위 추천에 떠서 샀는데 정말 짱짱하니 괜찮네요~~!! 어깨아파서 요즘 매일 잘 쓰고 있어요
5,저도 모르게 자꾸 구부정하게 앉다보니 항상 목 어깨 허리 안아픈곳이 없어서 큰맘먹고 구매합니다
5,앉아서 공부만 하는 우리 딸 허리 굽을까 걱정이라 사줬더니 자세가 바로 잡히고 있어요 사주길 잘했네요 편하다면서 공부할때 계속 사용하네요 ^^
5,착용하고 있으면 굉장히 시원한 느낌~ 들면서 정말 편해요. 척추 라인 따라~ 단단한 부분으로 고정되시켜주고요. 그리고 어꺠에 감아서 전체적으로 텐션 주면서 쫘악 잡아당겨서 고정해요 ㅎㅎ 스스로 편한 느낌 찾아서 하믄 되는~ 옷 안에 착용하고 있어도 얇아서 목뒷부분 뺴고는 별로 티 안나요~
5,배송이 정말 빨라요!!!! 어제 점심쯤 주문해서 오늘 받았어요 등에 받쳐주는 지지대가 짱짱해요 가격도 저렴하고 허리를 잘 펴주네요!!
5,굽은 허리와 어깨로 인해 자세가 안좋다는 얘기를 많이 들어서 저희 아이 착용해보라고 사줬어요. 일단 처음엔 좀 불편하다고 하는데 제가 해보니 괜찮더라고요. 다시 얇은 옷위에 해보니 가슴이 쫙 당겨지면서 허리가 곳곳이 펴지네요. 정말 신기했습니다. 오랜시간 착용하면 힘들어해서 처음엔 30분정도만 하고 있으라고 했어요. 바른자세라고 칭찬 많이 해주니 잘 착용하고 있네요. 저도 같이 쓰려합니다.
5,"구매 동기 평소 라운드숄더가 심한 편이라 웨이트 트레이닝, 특히 가슴 운동을 할 때마다 어깨 전면에 통증이 느껴져 고민이 많았습니다. 자세가 무너진 상태로 운동하니 자극도 제대로 안 오고 부상 위험도 느껴지더군요. 약국에도 입점된 브랜드라는 점과 체격이 있는 저에게 맞는 2XL 사이즈가 있다는 점을 보고 신뢰가 생겨 구매하게 되었습니다. 착용감 및 사이즈 (2XL) 운동을 하는 남성이라 어깨격이 있는 편인데 2XL 사이즈를 선택하니 너무 과하게 압박하지 않으면서도 어깨를 뒤로 적절히 당겨줍니다. 벨크로 타입이라 체형에 맞게 강도를 조절할 수 있고 안감 소재가 부드러워 장시간 착용해도 피부에 큰 자극이 없었습니다. 사용 후 느낀 변화 자세 교정 효과 착용하자마자 말려 있던 어깨가 뒤로 펴지면서 가슴 근육이 이완되는 게 느껴집니다. 억지로 힘을 주지 않아도 바른 자세를 유지하도록 도와주니 일상생활에서도 자세에 신경을 쓰게 됩니다. 운동 효율 상승 평소 운동 가기 전이나 후에 집에서 착용하고 있는데 어깨 위치가 제자리를 잡으니 가슴 운동 시 느껴지던 특유의 어깨 통증이 확실히 덜합니다. 가슴 근육에 집중하기가 훨씬 수월해졌습니다. 약국 입점 제품이라 그런지 전체적인 마감이나 내구성이 탄탄합니다. 저렴한 제품들과는 확실히 지지력에서 차이가 납니다. 총평 저처럼 라운드숄더로 인해 운동 시 통증을 겪거나 일상에서 구부정한 자세가 고민인 분들에게 적극 추천합니다. 특히 체격이 큰 남성분들도 2XL 사이즈로 편안하게 교정 효과를 볼 수 있다는 점이 가장 만족스럽습니다. 꾸준히 착용해서 바른 자세를 습관화해 보려 합니다."
