t_dat,customer_id,article_id,price,sales_channel_id
2019-06-14,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,716958001,0.033881356,2
2019-06-14,610b0613249cd492f0695b7be13d51741e755a1c1c1983bd0249b4601529d28d,771605001,0.059305085,2
2019-06-14,161120df8a978bdb0b19c057b26f14473c3bd8cfd50f6ad06c64cdcb500616c8,700371001,0.016932203,1
2019-06-14,ab5094fd6e1c7112b0c63188d2efb4b4a726b9cac2ba3d615ea72d8d98125917,713019008,0.016932203,2
2019-06-14,37daa1366f823a4fbe27a13ba321dee8a5e62496be68725d59931325c9265241,749509002,0.02540678,1
2019-06-14,837c9ee0a3ae785940e00cc85e77b57e611c867b3310a60afe6d19c7f38d138c,675068005,0.02540678,1
2019-06-14,21eb2773d3b6aa0089e39b01d0c313bb5a356634df11b7c00a066572a9f5fbbf,590928019,0.030491525,2
2019-06-14,92c901c11217193f9ec2eb9c3e2c6f0d9b90955792ef337fa3bd04476a2c337c,652731025,0.059305085,2
2019-06-14,438333455fb603332f64e10fd28beb0e0cdfc63022e86d377129593a011f570d,752981001,0.016932203,2
2019-06-14,53962d3e46a20cb4ad5a9e7e6935fbfe3373acbee0fd28011421aadc107d3f71,458543004,0.030491525,2
2019-06-14,ea93d69689e0f07d3b3c6e214e0f44c2156174beaaee75c8564b180059108074,779136002,0.027101695,2
2019-06-14,fe2681d1bb68f5c58be5e01fee4295767d224beaba68e419e7be56801609545a,710554001,0.016932203,1
2019-06-14,21028af66bcbb3ffdb7950a50f300dfa5bed40f50bf865a9750501557973ca96,452511003,0.011847458,2
2019-06-14,e108c349fcbe19c35ed7f5adb3fb2e15fba7e206003a443c5392927fafd30a5c,307239005,0.02540678,1
2019-06-14,fbc874485aaff2238d490267605145cf8706cc5f29fdc9d0c4cac09c3ce9e2a2,294008002,0.016932203,1
2019-06-14,042be7278bb47de318130d3f4914c9b8385d182575d28039797ff8c5b9be7a1f,780887001,0.030491525,1
2019-06-14,3e0585e4b8da1a53aa90edc4e94513f974c3e85dd76a696cec058e1950ada54c,719523016,0.042355932,2
2019-06-14,441c48f0c7df1b77ac3d0f51d80a0f1de9b9959c24d266e48d753db3270437fa,708432005,0.024864407,2
2019-06-14,c1edc56249c24731e14b8152fc4052234524038386693367e7c72381425e17d7,590928019,0.030491525,2
2019-06-14,67eff74223b3704b5eadce984902373262f02d733a86b6e942cbf33abcc15e15,680263014,0.040237288,1
2019-06-14,ecacb6ab8a7b8f8ecba29b3fe3bd7ced9a6f72acd3412f211aa6eabcd4de44ba,563501001,0.027101695,2
2019-06-14,83692a4c204307ce85f114888b09343e496cdf3125083e432944d03367b65437,703133002,0.02540678,2
2019-06-14,66b6d5f4b5a7f60f2ed0662d5b0b53e5299e8b61bf824593d6100757a96fc800,796610001,0.084728814,2
2019-06-14,d93900e17b100ad7ba431e89741cc1bf1b00c5cf8bde2aab1412fb8782994bf7,566140001,0.016932203,1
2019-06-14,cfcdb6ecd9d2ae77663688db9340099acbae2547fd4f80781f4826e3f99a15b7,565379032,0.008457627,1
2019-06-14,97ff7acbc84fd4a9527de0b1cb7ed891e5dbec0154edbfd75388192acef2aa2b,690936013,0.038118644,1
2019-06-14,6892f3043c0e821c05e70d30a480bca56f4dc60062e9ea9c848b6be6b47ae6ae,742455002,0.016932203,2
2019-06-14,c2658753a37790c791ef6e5530a6340de3b005247ae7d874659886408656f25b,678942001,0.016932203,1
2019-06-14,9509053bf11334c735c46d547c62bf62b87fc39ae6f56bb1501eaebe1b64a1ae,632307002,0.016932203,2
2019-06-14,3398991e7fa37c3be88a5ae5911d9b65ec26a021c62a3e365f0273fd1792aae2,718227001,0.029254237,2
2019-06-14,2672e3d3f6b084533cadb4e2878fbe11fbe5fc5388ade8ca75ac3bd52f720e3b,673901016,0.013542373,2
2019-06-14,1049f4b4aca01b7f1d44b8e368bee592fd970ac4926b16253adb87ca10571097,733438001,0.033881356,2
2019-06-14,d1eb0f304cfbf3138aad5644cfa7a766ebf5d6d2e8f5a533671683e9af474aa6,716672002,0.02540678,1
2019-06-14,c82eafff3c5de1073b00ff51b6b543ced9bde426b9d7bde6cd508f5f71505198,719523002,0.042355932,2
2019-06-14,86cdf6438870c360e7721addcc0b9115aa7d206fa0894f08ff4511598f2a954d,757926003,0.067779661,2
2019-06-14,7aaf29504ed8e58fa972319e6f2f5a107027c836b2b3eb8ad269ae5e3d528843,714828001,0.033881356,2
2019-06-14,a794d900aad8e2797a50d5e101fbe45eda0a45bcde5144f3d11e02b32be8cb31,541512014,0.028,1
2019-06-14,d1ec20f6e471fedd223b82379d07600263fa540ad5fa993e30187e618f2d77de,599580020,0.016932203,1
2019-06-14,233e90edd0570d011a84bafdce10604be2c1ae1e67d5abbacc07803ceeabc970,713253003,0.02540678,2
2019-06-14,6f94e3038c2eb24c23e2e3c092fa2404f434cdd650a12594f4b6cd52655ad300,768759003,0.022016949,2
2019-06-14,06760f59e94b3b3f1feec5530a045442f0b99afb4207ae3e9d151007aef8d8d7,681181001,0.02540678,2
2019-06-14,5ee65fa20be63f345badc5e778b520803e5fef17aae5cba03db45707215ebabe,747764002,0.066898305,2
2019-06-14,e2278885f2d5a55cdfbaf2a21fd59c08f5c699e19f3319ec5a07d0442a459aca,733045007,0.015237288,1
2019-06-14,1af507260a2aa941ada3c9141045848f1537870752a140d8582dc2f8a7343ebd,740943001,0.016932203,2
2019-06-14,2f2872d9515bd5f8a190649d1ba303176afd7db9d3ee913902e9de2d82d1e49c,629420011,0.008457627,1
2019-06-14,7babb6d76acb1cb4edb89202772b41cad4f300a551709813a65e8e5da5168a7e,725663003,0.022016949,2
2019-06-14,4171a4c929b3b20c03a8c844951e173974cb497ab957cd1f54adf61427df9358,631470001,0.022016949,2
2019-06-14,599e9a590764932c967bb4169598a71421dba605808452c44944bad23f50b62e,372860063,0.013542373,1
2019-06-14,7eef1dee8b28ff29c97aabde56feaf213a271dc0b5a3bedc1af5cda487d01d6e,708311003,0.047932203,1
2019-06-14,34039a7f23597640fd8898447e69607bc7952bc01dec54b87992d5d60f865e44,629897002,0.031627119,2
2019-06-14,757c4c24fe2123112140cb47be5e8a214049637a449f72d36d088e050410c983,751216002,0.030491525,1
2019-06-14,8c6f67a0261e3163ae213301fdfd11a246d386f83106457272a6604e09095e50,708138002,0.067779661,1
2019-06-14,78fa445e0e864c05a660a2da6e871fe35da96f69bcbfa77bae59d29c80fd5c58,795440001,0.02540678,2
2019-06-14,754e9fd3b7d9d35925c84999e35831b704a2ddd0192a344252ab0c5e8e13a575,736218001,0.033881356,2
2019-06-14,5728bede2327f0e88113bf4f4ee2cc77d0a3829e02596b1287ede58148b8d3c2,351484027,0.0,1
2019-06-14,5761df5c7d57314e4111ee7b48d026afbd019e33aa4b88e9d8f256c4377493dd,723872001,0.042355932,2
2019-06-14,a6b12987afd3a29ca0dc90d678962950b9b0b2ffcc053c38e6219680cd31aa83,426019007,0.022932203,2
2019-06-14,141e8d737b59a66fc0958b0a788736415e1326a9a5f30d4f839eee6fc8e87eca,729322001,0.009372881,1
2019-06-14,1ab33b4cb28b5722eb2bf039266e3b7944506f4e21c38dadf843c51c1eacf8db,703181001,0.022016949,2
2019-06-14,bdec5c0cadcd4795192e79b6355aae9b55159741ed0c0f98a89217f79935af01,554450025,0.033881356,2
2019-06-14,f1cbda800b90a93f4c0029ca44a271e362555dc767b5125580591f3b0ea401b2,717490012,0.008457627,1
2019-06-14,01efb4f24a3b8a773736ea0a657315d50af667ea123a03ed3eeaed9be3ee7997,156224001,0.005745763,2
2019-06-14,9f436d28f28b0cbea7f210d71790bf13c7b804b29c729449a3f30fd6b597a4e8,507909026,0.02540678,0
2019-06-14,cb442a3530ac12b8788e7eba58d5b9e0c948d20b7384cd7d718601575d1284f9,547367027,0.011847458,1
2019-06-14,b36d3bacb4abf650266cf04837a140cc8cdd4c2f52ed5c210251d2139a0ca0ed,707743007,0.02540678,2
2019-06-14,6d82827c7028972622f1d741f69cb474777241ed0598adc4f911b4025f4be3e6,726759001,0.050830508,2
2019-06-14,301352c8b21fd139be8ce0af50b1c5c1293a39dbef3725dc4e56a6ea3b722a09,547365023,0.004762712,1
2019-06-14,d72278a531f1bcadefd81866c4c7cafa6e187f299724a8f16901efbd3a1aa93e,721299007,0.02540678,2
2019-06-14,0fccf1595d635dace8d0505bcf35ed5b54ca414b641ecbffd1f8eda0ed33a445,554598040,0.016932203,2
2019-06-14,7b526baf6fc8ef39cbbd7b09911af5ca17d8f35d7f752fd8c5c1d8eba251b67b,697201008,0.033881356,2
2019-06-14,0b9ab07a70d2209ca847c030393c9a0bab8f08dda6c425631d631e2277047a9c,739144003,0.016186441,2
2019-06-14,fcf6e808fe38b691f101c4e22cb5a6333ec1a31d45e8d32036096d40954281a5,722436003,0.030491525,2
2019-06-14,09b5425860b3bcec1811d21bf0198593f23ff724e141c111d10fecf78926650d,599742008,0.042355932,2
2019-06-14,a21348ed5f34f7aaf4d24d3ab23b25b4d342f799773715b501a95fb22858ee8b,751342001,0.042355932,1
2019-06-14,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,711190001,0.033881356,2
2019-06-14,03b3870db128f0095cf88ccadb00514e36c1164539d256b367fcb4c3d11a1bdf,474471006,0.033881356,1
2019-06-14,09de3879cb4ca6f79f184d74752c8668974eba7f9c3e32785df467b789c34d8b,505507013,0.02540678,2
2019-06-14,be4fbac301a7a6a4e01da24b19c04ff97e47e38030de69fcf3fbd0f7d15d18c9,739659007,0.008457627,1
2019-06-14,923cc6cba96dfbb1f21e1767a465915d011caf4ded4b5764e8e6acd07db4f3bb,607030008,0.030491525,1
2019-06-14,c2a3829aa7e15156e830e8b2671b0d4068cd2112ab1180d2523884e4315cc48e,733029001,0.016932203,1
2019-06-14,085d4cab09dfdc7ece0c850ee23697936c86ca74743d87ba76fa7a4775a40f81,757926001,0.060525424,2
2019-06-14,40a416fa344e488d29e67d81daa22e116d2020ce730738ad5ceb715b1b1ea62b,733749001,0.004101695,1
2019-06-14,9af01e1b73aa301075b6608fe7e0201399a9bb178dd66c9aca10c235ae96bb0e,709692003,0.067779661,2
2019-06-14,1935b6baf9d28d1f19b7ffad18a9da418954a9bf38f59336f2f86d7a5615d1d2,784747002,0.059305085,2
2019-06-14,83892a185d58b959cfced225aeca41ce4392320980941d1b3d9ae59d814a5471,701129003,0.02540678,2
2019-06-14,c0fdfc2aec2bab0bd489e4a3c5787297004449a432acc95862f454b305f81111,573716012,0.02540678,1
2019-06-14,b2abf3f562e4e9a1a5ff98f4ac797b91408ca5a7b340757a92cba26f464a144a,725663002,0.022016949,1
2019-06-14,58839d4e3a581b9cbbe8e0f3dc6f52b168a380a4ee487c578596e90348def636,720426002,0.033881356,2
2019-06-14,822c38b711fd1ebcf29e0dfddfa1dd6a128cdb5356aef0363f2c8d51fc0ff168,448509001,0.042355932,2
2019-06-14,b139b2c570ce521ffcdc61236621d237f5189736eb8ce34a5e899848d6780229,659832009,0.016932203,1
2019-06-14,8835a29aa562028322103d7b25a0ad7a6bfef62f2dad169903b083b8ece4bf19,594542026,0.02540678,2
2019-06-14,8fb7ae92c0103e90d319f2d161b058fb034cd391045f9f7a3bbd78a19f96a44e,778064001,0.007779661,2
2019-06-14,0cf0c5e4b3e83afff379fc249d02474a266eb8e3b5fbd36adf4d1427b23c5d1e,732678001,0.022457627,2
2019-06-14,7f204326937e336ff15b511da12634ac5b0ff9da9c9db1e8c585ba81871e7b6e,758064001,0.033881356,1
2019-06-14,da83513d9742d86f5af0630ea8f9ad50b86b104be8471f7045bcdfbed7ed3713,547367022,0.016932203,1
2019-06-14,8e4a968b09acbfa918fb641c57746cbbef640719470247730ab04f6763b984b4,754783001,0.02540678,2
2019-06-14,cf2eb047e624b73552b1430771213a9bd0dbd8cac02a30b366db1d9cec2ce140,778064001,0.008457627,2
2019-06-14,9a3326a0b5907c660f350b6caf6e05ee75831f8d72f61b5cf379a52f0f592096,736108002,0.011847458,2
2019-06-14,e0ad6dccdea7fb3dafc866b00d6ff9de01352abb1682d4ced6a2794591b93692,556677009,0.047440678,2
2019-06-14,96d0bb2f832aafc7f7184a9e6040511399ab754860319307800789cb8db93736,788261004,0.008457627,2
2019-06-14,8a5075d7fe92991a1b0e5d0add2591b7b45454af63a53ddce0c5b9444bdba2ad,752811003,0.020728814,1
2019-06-14,95a7f844368921cacd1c95fd299cfc5e02b9abd3e9eea308c9f5434fe5d24e48,676979001,0.013542373,2
2019-06-14,8057726b58ac14a9867e5ba5a2ab26d23fd94d8b5964dbc31ea70ad797f41a36,711053011,0.013542373,1
2019-06-14,0f39f97ad77efddbbcb0c095b93ec38f8bfb981f135633b8aad2ef9140437512,547365026,0.010152542,1
2019-06-14,400fe280736a36d9c34621e013ce4486c3fcfc52edafbdfe8f6954353e3ab057,785439001,0.033881356,1
2019-06-14,352f91e079a18b58ee5948a208ca86688b25d09fdfc6b01444c708a5db57bcc7,746329003,0.042355932,1
2019-06-14,18e10bb8b8742478612d9788d84fd0a7607317ac5b0697c0a39c22e68a48840f,681319001,0.009135593,2
2019-06-14,2453abbf2c13a3836caca6efb63bc20284f436b9cefa084dba79e6f99af7c507,706016002,0.033881356,2
2019-06-14,ee99b00e0aa6a6c62ce873c67e293cab93ff7b13a88db48967245c6a56c4b272,392938001,0.050830508,1
2019-06-14,a8ca97f67e8f35660a7f8208fa3f309cc6d486c3da57cbecc94b7bb8f20e0c13,570004065,0.016932203,1
2019-06-14,ef45e69ff5d5ff9772aa5b94ec9c5a70f4efec7437774a9f9bba9b2f67e6788f,749988003,0.013542373,1
2019-06-14,3420f7d45b4e37e21f3d1331711be8dc1147bb5541b8797a340d81388677ca11,589599037,0.02540678,2
2019-06-14,aa765b8885be29d90b7074564df275384ebcf02982c118ce9f082ea9e3a079e5,656763001,0.02540678,2
2019-06-14,97483b9b464e0ca52cf3ba3ce0212b081f4e85f53b59c7ab71a6c033120e3ea4,110065001,0.011847458,1
2019-06-14,f27c93f160ad649ec64664f66caba4f35d3163c0a6c477cfd14c5ade4a84b226,707743007,0.020322034,2
2019-06-14,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,727612001,0.033881356,2
2019-06-14,e8ba6c11b4a3d444660efae02e168ce72205a3092ce46b821aeb51e270911fbc,723529003,0.02540678,2
2019-06-14,0cf2ac74189482653a348e31b6054d4061260f0f57569d67e15eb3dae2f175f6,759266003,0.013542373,2
2019-06-14,0549e1588dcfebf1002e1bd9b0e730914c6a738eb18aac8fa1ec8cfc64c66405,576897002,0.012186441,2
2019-06-14,36274134772726d6b71a7cd1575a73b70817e2295a5a7a70cec840338bbdaa46,737260006,0.018627119,2
2019-06-14,0ef1073d4f0d266c172a8628263d1d7a2df21a1dc404aba1fe710b194381da9c,680264001,0.050830508,2
2019-06-14,0be23252bb564aed83d158a1e181fb30a6141b2d895e39cbfcde9ae9f72a3309,750072001,0.050830508,2
2019-06-14,21fc5b70cd09458354ee161e69186cee5c378f2f6677fb3b733e572a0953a587,798329001,0.022016949,2
2019-06-14,504abcda9bfe20eb5c1cfb9f3305d9c221d5f27ff2bf22f1a682ac58074f2b79,723529004,0.02540678,1
2019-06-14,439371b91def2bda300c29de652a9ed5ef0e9a859ef9e37bff7bc48970058a1f,772773001,0.008135593,1
2019-06-14,a3d9bdb4df7ae4ef8497120af2373a5412052832fab61e9b67e22a7a5deae6df,640622008,0.042355932,2
2019-06-14,9c65848250e79633e9ab8510e62f5ec003d2001c346c3d4019882eb586ed7340,680262006,0.032067797,1
2019-06-14,9db10fee6a5f36a1b5c6dd3a0d7da4e61ad3595c24cfec2c02d64d476d04d722,504154037,0.02540678,2
2019-06-14,45f72bb95304602d7bdcd5a01353746215b7b83da1473259e1493aa02cfb2418,708428003,0.023949153,2
2019-06-14,c55b832301065214f0c6b72717faaa2586d1218b569a6983ed996e3c6a01b97f,690980004,0.033881356,2
2019-06-14,9438e8dffe2c8f85e69dacf695e75ab09dc20a8e206d8243e173e05f100b8735,220094016,0.02540678,2
2019-06-14,759adbc1d7fa252b7c59e8edf89e040661bd580775122254f926493233ea63fa,554479017,0.02540678,2
2019-06-14,bc58086a64f7ea347439fcc2b69035f9635c826515d10e48985fd4c93dcae0f1,743093002,0.010152542,2
2019-06-14,cef25c926be5f33af3ba1a748d715867854ae3abfacdb44e86b374eec62b1023,664074026,0.014220339,1
2019-06-14,cbfa55b54678e40757eb802e82a3ab45961341baa320f163143c2eb980f37e55,688537011,0.016932203,2
2019-06-14,6dfb3807a4eab768451a073d5640aee461132d572378e0c325c25494c2e3fe31,763285003,0.031169492,1
2019-06-14,3b8f31959028e168201e64944f332c7bd1458ce145514da3a15d2e5f542cffa4,684341001,0.022016949,2
2019-06-14,4054f9e56e479058d13443014d212ae8b31172339e05ff36bdaaf84e2ac8fea0,717578001,0.016932203,2
2019-06-14,a92e50a9c0f0f46e7b39bfbe6ed48b648791e4f95b2ab818742361b14bc94996,702623002,0.02540678,2
2019-06-14,47d3b1990637502a54eb9f4f4fb3d2573613af10b23acdaf8c26ccae863fcdc5,718939002,0.038118644,1
2019-06-14,40ba43925944d5c6c9e647645829f587fd8d6ca52e8de7652a07a3ef1312b176,635240001,0.030491525,1
2019-06-14,2f5f8f494cbf8dc030d050018b34bc1abf071c75d3587fe1d7b1545bbb7cba8e,747195003,0.01620339,2
2019-06-14,76b73979ca7083304d3cdbba31911b75ec0f263ae2becbb85600138db2b25314,449897049,0.067779661,2
2019-06-14,5fb6c5bd09f822e72818a1feb656cafed7188abeaa424dc251c66baddd7efcad,731644001,0.045745763,1
2019-06-14,b2738fc4a840ce11fa34516d7644933c44c144895ee67d61ac532bfe2e66698f,738590002,0.067779661,2
2019-06-14,109e82bd5e897d5fa73d92d36da8c0f994dde7a03ce91112b4106a1dede50cdf,722730001,0.008457627,1
2019-06-14,dce4e6b1262a58c4411505807041671db9f24818214ff91bcbd389dc3923e9e4,758138002,0.061,1
2019-06-14,1a5772d38fe3fba8e93011f0b073a5f1cf9e4af65c025cc54774c477e352eb55,779554002,0.011847458,2
2019-06-14,9dcfc5ff74af5d4e0eea637d5668af677529e5892d0859f341006892aca3cd21,758157001,0.050830508,1
2019-06-14,2df977c2a46fd7167e97af504f2255770f5dd43a1fc386e0339fe47149186b81,160442010,0.013542373,2
2019-06-14,aece19cc3354c3e459e828e3d5cfb8adddf7e52965942eaf126f26254c7a3884,720137001,0.003372881,2
2019-06-14,478a090d36969ae45f2035e89903931534b0ce4a0d455be8e5711aa4b56c162b,777043003,0.022016949,2
2019-06-14,ce093f4a98e8102b5516bf58874bee1a6958b0c1707839877f89a76864531ff4,747939002,0.016932203,2
2019-06-14,6ebfac8141b5b417e257750503de536946cd54adead98936264dc62363693e2f,529008045,0.02540678,1
2019-06-14,3e342b05748c30472ff9cd14e1cdcfc17883df10de90a69cad56290f185f6d8d,610776001,0.008457627,1
2019-06-14,047570887d7a2c03cb0f55d267fb519f9288385b0d9f94f59faddf23d6083054,736681002,0.016932203,2
2019-06-14,0b8aad04d90e2f50952ee5c4d2c2c8b567f8f6dfc8ad634a8c8c636ed0aae457,624486006,0.013542373,2
2019-06-14,f4e6a382033c856a324797cec60936cbd28b232bfeb54174c1138f331d326636,755281002,0.042355932,2
2019-06-14,25a4b0a995ff978ffc7e9c89e0320a28d9eefca2633fcf9a473cc67c20faa839,675657003,0.042355932,1
2019-06-14,8e8aa64350929fe78aee4d1908875166d26e0d7f72e1cbf960412019e05b2033,679285007,0.014,1
2019-06-14,d094dde4c80b40689573d6d8657843fbe88d207b459dc385e7765a01ec953613,758040001,0.041677966,1
2019-06-14,2d7036ba18fcf667931b121557b1d46b1c237b6899b10bbf34de3517f193d297,778534003,0.036,1
2019-06-14,c8563508d635ad4b4e90769705b0890a927e395f19bf076432bec73e5983f8f5,758089002,0.030491525,1
2019-06-14,fc06573e694d5b85b5caed8bc8600f6b17f709ffbfe90ea298a796f309589c19,756633004,0.02540678,1
2019-06-14,dfd90408387eabeab19f5badc20c84c41f97d794942576630ef19eb0d71b9830,736573001,0.018627119,1
2019-06-14,b017a3be875f193c75125469740d56407838081010ae58638ed2cd19d2417de0,751271002,0.013542373,2
2019-06-14,d357b5333e7da1ee5eedde35422a3da46e8f032620ac43587582c747964180cb,706016006,0.033881356,2
2019-06-14,cbdf839757539c6a12d510a1971140acdd69cdf59a7c982e27ed8d26455a8637,739144007,0.015237288,2
2019-06-14,2637a9238b7471a474effaf1e3fcffa83d50f1ace5499dc0e0b9019ed8d15e10,670752001,0.106762712,2
2019-06-14,dbdae62929354806e2d0d8643a2b4db64ac6fc3f911f76025dd63ec39d76de0c,726897001,0.02540678,2
2019-06-14,9e49273ec49535f4dc1119c8d427d421a8e776a54cf5e943f40921d64c891de6,758084002,0.059305085,0
2019-06-14,517706b484ac0db6d8e9661e8d6178462b7b653629e969f833129d1ae290e50a,554598058,0.016932203,1
2019-06-14,ca2a05bea581a50475b96b55c908be5b5a35167c98bef29ae163c94f7e50dad9,712924003,0.015,2
2019-06-14,80186dec409124f2c2450f702cba00526821576be690350ac0efe4fae74edeec,715303006,0.029983051,2
2019-06-14,55bdf87c362234f9f299a484e9fba5e9355b66c8574ce2e104fbbea6a47f0628,501616009,0.022864407,1
2019-06-14,6061aaa5255b41404b6807c2db1a2f3050aed90ea8c7dec1bdb67417cf893ddc,617534018,0.02540678,2
2019-06-14,26f319880f100f9f58eceef7c7a1f0949c44d06ea149b561600f041cd47ba28f,675068001,0.02540678,1
2019-06-14,8ce8a37ff6f417008b0f06cfce7956b4b8b16dcade2530c36e50279e5689f7c0,702763006,0.016932203,1
2019-06-14,daddd9da9d336b39e5c5568ca902aabe59d588537932325f0f5a6dc79e2b5d11,746087004,0.033881356,2
2019-06-14,ff2cbcdfbe743d30f484eb5cdc164b3cb52a9fced87400ec036f19ecb051ef21,744862001,0.030491525,2
2019-06-14,ef2630f35d2550cab218524e2370981efb19f7543597d26e4d1551fb03d08219,541518026,0.030491525,2
2019-06-14,124e55af03abade29d68f5720d45f6ad667b76aeec847820f706b1e1b9a2ab3a,697058006,0.033881356,1
2019-06-14,3ccae1602ed6efbdb8fedfe637a32fe491983f09283ada205b444ca3aaa53134,426013023,0.026288136,0
2019-06-14,2a60626f446a557a7ed6e8dd083b131bbb1b2185bb86a0c96d0f70681c0aa058,715042001,0.013542373,1
2019-06-14,ce453ee2c3c88680e8f94b69ec5f3fd410bed0ceceb4535a311bb9f1605d032b,768879002,0.016932203,1
2019-06-14,413e3f5d375d674fbfff3445e2f2fcfa574ab2a496b6c2a2e885e74c9f5c6b69,639576002,0.026423729,2
2019-06-14,66e55de960e4d47f64b358ea7211233a8d25d9e90d669f938bfc96fadb4ae55c,767438004,0.016932203,2
2019-06-14,e8e731a51a28efbd3261db206f6775ebda48d879c72bcce8afd8adaf9a4cd0ea,574064002,0.015237288,2
2019-06-14,9222db650f1c5edf56708a88a3e00c27dce86b5b5e2a4b0235bc41f5de5c8366,758118001,0.016932203,1
2019-06-14,f4bb7df1d4293493d37e15a18ca854a14368522ce57b6dce8b2f5c63d6eea198,507910004,0.024355932,1
2019-06-14,0507ce6f5467448aade1c2a113dc251863dc57ab78d7e22a4e6490adc3b54ea0,699077006,0.016932203,2
2019-06-14,cb0c00368fac6625d212cd19d37e79deaf8be7e75e336e7172880c43c2f91097,733045008,0.016932203,2
2019-06-14,7825adfd193979db8ee2c5fa774c847e26efd139392de856c5e49b01d99f9d01,749615001,0.050830508,2
2019-06-14,66763099e583732935bd24c65a09e2f864c1528a0a9ececaf081a85623d131d6,614854006,0.010152542,1
2019-06-14,5bc8eb2e0ccca02ad68eae5ea68490186d7531ae4112225a8ed4c03d95f1eab9,606455002,0.011847458,2
2019-06-14,8ee19d512b49d66371e8ee3b6268db02778e8511988bbec5f570b3a015bffff7,771682002,0.016932203,1
2019-06-14,0a359736d4554e462d783162728a565b52380fa7d5ff55c66ac7f33524078b5d,641427002,0.011847458,1
2019-06-14,80186dec409124f2c2450f702cba00526821576be690350ac0efe4fae74edeec,773461001,0.024983051,2
2019-06-14,84d585c83d1c9211950cbd0180fb6f03cd70945f3d34332509f40e000344f846,715610014,0.020813559,1
2019-06-14,2e2120b6289549290f316a394349e052cdb5b0d417c3697b7ea970170cfffcc7,399256005,0.016932203,1
2019-06-14,9b9935dcc6bd89a9b28e99a4cdbb5dd749e76fb5107b5b7eaa1ced7caaca583d,670435013,0.008457627,1
2019-06-14,5ee65fa20be63f345badc5e778b520803e5fef17aae5cba03db45707215ebabe,781683004,0.04179661,2
2019-06-14,4ac520986776841ed2be68889cc2ac2732a16c4200ecdb662d539518fb552b67,656763001,0.02540678,2
2019-06-14,ecbdd5f71296cee68ab5f9f9bd75bdbb2ed79deeaf7c86f037efb763e220d36c,744862001,0.030491525,2
2019-06-14,6c0cc6f7af4f4ccb19907dc602a2a9467174e3fb6bf16503c3a2f810ecc5b494,730013004,0.042355932,2
2019-06-14,1227bc2fbbfb46705dcf271294f8395a683f1a11ecf15da03cfef21574a3795e,745475002,0.033881356,1
2019-06-14,1e85119083518aadcc183995957b9978adeb5c4204ac2a53e6c4bb13c49a8589,747198002,0.02540678,2
2019-06-14,06760f59e94b3b3f1feec5530a045442f0b99afb4207ae3e9d151007aef8d8d7,600886001,0.02540678,2
2019-06-14,2453abbf2c13a3836caca6efb63bc20284f436b9cefa084dba79e6f99af7c507,736592003,0.02540678,2
2019-06-14,3f648c9439b5c07da231997050cc303272936cceb692031477b7fc8edf0748d0,732842002,0.065677966,2
2019-06-14,a56a4068c647e402a8a1fcedc57ba9beedcf4b047cbcf26270996c63226a3051,554479018,0.02540678,2
2019-06-14,33ec00a04d7f9f5495d10ad9fbad897a23891d848cafed3d75ace57d2926013f,507564001,0.023711864,2
2019-06-14,857bfef3812c936d92f41d388b5417006c42cbd8061728a73d4c0dc9f667ebdd,780340001,0.042355932,2
2019-06-14,588646010548fc81a0d2af9eaa39692fddcd2b12f94034805cae58c51db3e275,756633001,0.024355932,2
2019-06-14,475aa4449886e00234c3df0eea96e1a2b2ce0ad50a7f5ea387719a388011a74d,738881001,0.016932203,1
2019-06-14,c4151b1df81f5a2fe24d03b0f820d697a4e01c5b938839a52d1a40e3ac1e7300,767033002,0.016474576,2
2019-06-14,9c40b78fd9e8e7c7cc1c1c15e34f1e391cd74f64eaaa914895e974418a3bf1b2,790063001,0.059305085,2
2019-06-14,e633f745608ecbd0420636ba692e05e522649eff597e6ecce3359606fa7f992a,179123001,0.014220339,1
2019-06-14,de440cf0754fb0658e335a45d107ad8f35fa0ab6cd72cfa213aa9564f2ad8c99,790096002,0.016932203,2
2019-06-14,1b3b1d765037435840a99a33e5c0330b51fbec2f6b99d474e0f9ea0bff364fec,610776026,0.007610169,1
2019-06-14,c64243561a3889b6d5b7b8b9dddb6829c5f9e7ac53ba096af72ec53197e8176c,775311002,0.02540678,2
2019-06-14,86fd5dce0f7d6ac82523c4708f9b225b4403eb484b64fd4acdcfa31bf4442bcb,684209013,0.024881356,2
2019-06-14,155699505d588c347f511d445d228ca1e4c3bccd38cd124cb4b5168ee7a14115,781813004,0.013542373,1
2019-06-14,eb47df37ee637ce014a42d025dfee3fae4f95d3e38c2fa625340e8c0f39b1b58,748032001,0.054220339,2
2019-06-14,2f816e18f3cf42e1923a650a92a514cb338274c9fac12b76b2fdfc3e1d6215d4,631536013,0.016932203,1
2019-06-14,69aa1078c1bf106dd7be617f9cc2bd79f82d26ef1ac91019a5e2c1645ab115b4,684209013,0.02540678,2
2019-06-14,5c20c38308c54e8048767dbfbeeb1aa57fbb5a7977e7a052b3e9a4c7b2a99711,739529009,0.016932203,2
